"rinok";"role_definition";"role_table"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_11";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_11_Val";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_12";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_12_Val";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_13";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_13_Val";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_14";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_14_Val";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_15";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_15_Val";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_16_Val";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_17";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_17_Val";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_18";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_18_1";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_18_2";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_18_Val";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_2";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_2_Val";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_3";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_3_Val";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_4";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_4_Val";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_5";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_5_Val";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_6";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_6_Val";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_7";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_7_Val";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_8";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_8_Val";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_9";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod_9_Val";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420172_spod"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420173";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_0420173"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_Sved_ObOtchOrg/1";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_Sved_ObOtchOrg"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_Sved_ObOtchOrg_Nulevye_Otchety";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_Sved_ObOtchOrg_Nulevye_Otchety"
"ins";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_Sved_ObOtchOrg_OtvLicza";"http://www.cbr.ru/xbrl/nso/ins/rep/2024-12-30/tab/sr_Sved_ObOtchOrg_OtvLicza"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R1";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R10";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R10"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R11_p11_1";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R11_p11_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R11_p11_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R11_p11_2"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R12_p12_1";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R12_p12_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R12_p12_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R12_p12_2"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R13_hc1";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R13"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R13_hc2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R13"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R13_spod_hc1";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R13_spod"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R13_spod_hc2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R13_spod"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R14_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R14"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R14_3";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R14"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R14_spod_1";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R14_spod"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R14_spod_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R14_spod"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_1";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_2"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_2_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_2_2"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_2_3";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_2"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_3";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_3"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_3_1";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_3_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_3_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_3_2"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_4";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_4"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_5";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_5"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_6";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_6"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_6_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_6_2"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_7";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_7"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_8";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R15_p15_8"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R16";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R16"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R17";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R17"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R2"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R3_p3_1";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R3_p3_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R3_p3_1_1";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R3_p3_1_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R3_p3_1_1_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R3_p3_1_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R3_p3_1_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R3_p3_1_2"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R3_p3_1_3";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R3_p3_1_3"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R3_p3_1_4";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R3_p3_1_4"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R3_p3_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R3_p3_2"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R3_p3_2_1";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R3_p3_2_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R3_p3_2_1_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R3_p3_2_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R4_p4_1";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R4_p4_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R4_p4_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R4_p4_2"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R5";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R5"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R6_p6_1";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R6_p6_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R6_p6_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R6_p6_2"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R7_p7_1";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R7_p7_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R7_p7_1_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R7_p7_1_2"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R7_p7_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R7_p7_2"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R7_p7_2_1";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R7_p7_2_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R7_p7_2_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R7_p7_2_2"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R7_p7_3";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R7_p7_3"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R7_p7_4";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R7_p7_4"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R7_p7_5";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R7_p7_5"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R8_p8_1";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R8_p8_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R8_p8_1_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R8_p8_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R8_p8_1_3";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R8_p8_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R8_p8_1_4";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R8_p8_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R8_p8_1_5";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R8_p8_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R8_p8_1_6";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R8_p8_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R8_p8_1_7";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R8_p8_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R8_p8_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R8_p8_2"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R8_p8_2_1";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R8_p8_2_1"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R9";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R9"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R9_2";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R9_2"
"kra";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R9_3";"http://www.cbr.ru/xbrl/nso/kra/rep/2024-12-30/tab/SR_0420880_R9"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_0420011_ODS_nfo_r1_p1_p1_oboroty_total";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_0420011_ODS_nfo_r1_p1_p1_oboroty"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_0420011_ODS_nfo_r2_p2_p1_oboroty_total";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_0420011_ODS_nfo_r2_p2_p1_oboroty"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_GKFO_Soprovod_r_1";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_GKFO_Soprovod_r_1"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_GKFO_Soprovod_r_1_SvedAudZakl";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_GKFO_Soprovod_r_1_SvedAudZakl"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_GKFO_Soprovod_r_2";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_GKFO_Soprovod_r_2"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r1";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r1"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r1_2";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r1"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r2";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r2"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r2_2";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r2"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r2_3";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r2"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r3";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r3"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r3_2";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r3"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r3_itog";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r3"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r3_itog";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r3_itog"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r4";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_1/sr_nfo_1_r4"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r1";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r1"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r2";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r2"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r3";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r3"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r3_2";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r3"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r3_2";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r3_2"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r4";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r4"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r4_2";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r4"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r4_2";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r4_2"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r5";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r5"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r6";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_2/sr_nfo_2_r6"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_3";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_3"
"nfo";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_4";"http://www.cbr.ru/xbrl/nso/nfo/rep/2024-12-30/tab/sr_nfo_4"
